tipo,artista,genero,nombre,año,id
cancion,Celeste,r&b,Stop This Flame - Celeste x MK,2021,3FN7IJMnUMWZXDw08ix3ot
cancion,Celeste,r&b,Ideal Woman,2021,4mKvpB2wazDRLnDJymBNbi
cancion,Celeste,r&b,Strange - Edit,2021,3gru1C4urrcg1x2HKy7QUi
cancion,SAINt JHN,r&b,The Best Part of Life,2021,6jIpfTmCaebJyQxfrZb749
cancion,Rizky Febian,r&b,Hingga Tua Bersama,2021,5b0NpyYAwW2dUGL08ir7Bg
cancion,Rizky Febian,r&b,Terlukis Indah,2021,5S8TtEVuFPY9XEjg2hNWHa
cancion,Rizky Febian,r&b,Seperti Kisah,2021,6m1HyCmA5jt4Uy0mrS757Y
cancion,Sonder,r&b,Nobody But You,2021,6VFKuuqSbA1GpMEosUgTwQ
cancion,Jamie Foxx,r&b,Dearly Beloved (feat. Jamie Foxx),2021,0JQ0F7iBZ3rIZaY9PTlBpT
cancion,CKay,r&b,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,2021,4gvrJnKCKIPiacNsWVQwEU
cancion,CKay,r&b,Beggie Beggie,2021,6zublRIkZocboXucqc8hgB
cancion,CKay,r&b,Felony,2021,0Jq7lotJVDHAvNfef6ehcJ
cancion,Rockwell,r&b,Somebody's Watching Me - Syzz Remix,2021,4dKgJOFyPs5qMTC925ikc3
cancion,Rockwell,r&b,Somebody's Watching Me - 12” Instrumental,2021,4VSA0YqHysexVgOsnWjj4u
cancion,Rockwell,r&b,Somebody's Watching Me - John Morales M+M Extended Mix,2021,3MynFzEMkDMZgH7SglRlNK
cancion,SB19,r&b,MAPA,2021,6Fz2TpxUD0YvAPsuG8nDMJ
cancion,SB19,r&b,Kapangyarihan - feat. SB19,2021,6FFtbC1K2aNeCS376paoHN
cancion,Sickick,r&b,Frozen,2021,6lknMmJZALXxx7emwwZWLX
cancion,Gary Moore,r&b,In My Dreams,2021,2VEcBE4kcLIMNt3Xu5KxwD
cancion,Skusta Clee,r&b,Kung Tayo,2021,5qHuFLC6nSMrXSaN5M5QWr
cancion,Skusta Clee,r&b,Lagi,2021,2aw9gph33z3qCtAD6pmTPx
cancion,RUBII,r&b,Manifest,2021,7c00KL8pafhCgqoayLNh7u
cancion,Zacari,r&b,Rainy Day,2021,5Puv2qaFDY6fmzAV7fBitu
cancion,Cleo Sol,r&b,Sunshine,2021,1el1feH98jWUrPpYmu5jN8
cancion,Cleo Sol,r&b,Promises,2021,6aQ7nlAEOhhRnsHi6eY0zT
cancion,Blxst,r&b,Fck Boys,2021,3AO2MYgrCiTorCUura1szR
cancion,Jaden,r&b,I Can't Be Myself (feat. Jaden),2021,4C9pETarpQoI5ODtx6My41
cancion,Amaarae,r&b,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),2021,09gysnJpfQ3ublBmJDfcEC
cancion,Majid Jordan,r&b,Stars Align (with Drake),2021,5hTl2uxJGd1sbLtovguuuk
cancion,Majid Jordan,r&b,Waves of Blue,2021,4lKe0viSvv8ckoTPvHBih1
cancion,Amarion,r&b,Santa Diabla,2021,4WtRBfne50DKGeIgetFzJB
cancion,Amarion,r&b,Estupendo,2021,0EaTDgJ8mKAa18Tyjf3SSP
cancion,Amarion,r&b,Creo,2021,1ZnW5DhXY72ihbcaKnd7l9
cancion,Bootsy Collins,r&b,After Last Night (with Thundercat & Bootsy Collins),2021,3jiKUMXqwEodB7gVv1RMZU
cancion,Jesse Baez,r&b,18+1,2021,5rxzvuFvtIVFWSSte40IFe
cancion,Çantamarta,r&b,Liit,2021,6ICpIyE1WKxO8XrgokfyLr
cancion,Flavio Rodriguez,r&b,Mueve Ficha,2021,527o12sTPVNdzXdzhavhHg
cancion,GIVĒON,r&b,Lost Me,2022,6TSO4hwz9WGrEUY7ABGVim
cancion,Tems,r&b,WAIT FOR U (feat. Drake & Tems),2022,59nOXPmaKlBfGMDeOVGrIK
cancion,Brent Faiyaz,r&b,ALL MINE,2022,3XgGQ1wjo5khvq2UImjyNF
cancion,Brent Faiyaz,r&b,DEAD MAN WALKING,2022,2c2tlXfEmLgUNvxngIi1qL
cancion,Steve Lacy,r&b,Bad Habit,2022,4k6Uh1HXdhtusDW5y8Gbvy
cancion,Steve Lacy,r&b,Static,2022,4OmfWzukSVD140NiAIEjem
cancion,Steve Lacy,r&b,Sunshine (feat. Fousheé),2022,14Q7Qja4PJwjMsKdBZcnww
cancion,Steve Lacy,r&b,Helmet,2022,0DmkBOGgEWMbUJlL6VwwF2
cancion,Micro TDH,r&b,Besame Sin Sentir,2022,6xP8vlX3SozwZTNDIrpUpG
cancion,Micro TDH,r&b,Bésame Bonito (Micro TDH Remix),2022,4795j7G618M4FUwRl3wle8
cancion,Miguel,r&b,Don’t Forget My Love,2022,3LnETnq2xyUpKcGqAQLJy1
cancion,Ravyn Lenae,r&b,Skin Tight (feat. Steve Lacy),2022,4KVSdwwJ67JHu5s9vIA0zi
cancion,3AM,r&b,Tu Me Encantas,2022,4otVIM59M0NRZybZAkHdf2
cancion,3AM,r&b,Una Rosa,2022,6ZMmC7Sevmomx2qX8uTJqz
cancion,RAYE,r&b,Escapism. - Sped Up,2022,3XCpS4k8WqNnCpcDOSRRuz
cancion,Chris Brown,r&b,Superhero (Heroes & Villains) [with Future & Chris Brown],2022,0vjeOZ3Ft5jvAi9SBFJm1j
cancion,SZA,r&b,Snooze,2022,4iZ4pt7kvcaH6Yo8UoZ4s2
cancion,SZA,r&b,Kill Bill,2022,1Qrg8KqiBpW07V7PNxwwwL
cancion,SZA,r&b,Nobody Gets Me,2022,5Y35SjAfXjjG0sFQ3KOxmm
cancion,SZA,r&b,Open Arms (feat. Travis Scott),2022,6koKhrBBcExADvWuOgceNZ
cancion,SZA,r&b,Good Days,2022,4PMqSO5qyjpvzhlLI5GnID
cancion,Akon,r&b,"Sorry, Blame It On Me",2022,61BqwgSRTyWH9M4uPjsC3B
cancion,Nsqk,r&b,Si En Tu Mente Estuve,2022,6EjBcoyPVn99cpRfoDiuRf
cancion,Omar Apollo,r&b,Evergreen (You Didn’t Deserve Me At All),2022,2TktkzfozZifbQhXjT6I33
cancion,Omar Apollo,r&b,Invincible (feat. Daniel Caesar),2022,7jhxagwOk9y1HC5ciRfmkQ
cancion,Omar Apollo,r&b,Endlessly,2022,4VUXAoJESfRV3ceUYtzfpQ
cancion,Omar Apollo,r&b,Killing Me,2022,5BhK8Mho223YLPQOLfzWNP
cancion,070 Shake,r&b,Escapism. - Sped Up,2022,3XCpS4k8WqNnCpcDOSRRuz
cancion,070 Shake,r&b,Danielle (smile on my face),2022,09Rv6ctDE0t9z8zk5FINg8
cancion,070 Shake,r&b,Frozen (feat. 070 Shake),2022,34itnB3u4NTwj9ctVfiPmC
cancion,Montell Fish,r&b,Hotel,2022,2LtCEKs68u3RpNh4wybCF8
cancion,Montell Fish,r&b,Bathroom,2022,3sLTYBYs6lJsFK84t2X7wt
cancion,Montell Fish,r&b,Fall in Love with You.,2022,4kJT7Yj6Za01KfKHjb7mZE
cancion,Montell Fish,r&b,Destroy Myself Just For You,2022,40Fmr4mXhz4PtrMAPTnoXB
cancion,Montell Fish,r&b,Talk 2 Me,2022,6pPLhloHxLWiMlAT5Xn1gw
cancion,Montell Fish,r&b,Altitude,2022,5OsHySqSwYLLfot5EswbON
cancion,Montell Fish,r&b,Exscape,2022,2JxPgHghyuG0SKNy8htBWg
cancion,Montell Fish,r&b,love you more than me,2022,3jc0jdopFsv3dYz5uo8OCr
cancion,Ashanti,r&b,Baby (feat. Ashanti),2022,4wHkV6OpCanrNg2PRNhWjM
cancion,Mariah the Scientist,r&b,Spread Thin,2022,4MbzauKV2ydtZZjLsPcuTF
cancion,Little Simz,r&b,Gorilla,2022,0pJO1tc1GpnxFyQp6Zp82r
cancion,paopao,r&b,COSITAS,2022,6eP29HuqLSONvO7xTb5dSH
cancion,6LACK,r&b,FOREVER (with 6LACK),2022,2lVYLiHGIX6GajMqYXF1Un
cancion,Russ,r&b,Never Again,2022,4XkCSv4XGYhVoPu3lGjHLs
cancion,NIKI,r&b,You'll Be in My Heart,2022,1UPB5rYJ0bzn6mNSoAHrZC
cancion,NIKI,r&b,Backburner,2022,4x2PkqSLtuwv53hLqq4GiY
cancion,NIKI,r&b,Take A Chance With Me,2022,21acb66djKRlDPJOXRBCkc
cancion,NIKI,r&b,Oceans & Engines,2022,0XZW4ZKXOwo9kCyDpXGNc7
cancion,NIKI,r&b,Autumn,2022,0W5o1Kxw1VlohSajPqeBMF
cancion,NIKI,r&b,The Apartment We Won't Share,2022,2uOEendbLHR18khIbwooJ1
cancion,Aleesha,r&b,828,2022,7FlfsfXds1wrLdiX4FFkrt
cancion,Aleesha,r&b,Tus Ojos,2022,1H8BPqAZUhUAqR2ZkydFS2
cancion,The Black Keys,r&b,Wild Child,2022,02bJ6uGeHKfNOhIc9qyA8e
cancion,Isabel LaRosa,r&b,i'm yours,2022,37vVp2sWHuuIBOSl1NswP6
cancion,Isabel LaRosa,r&b,i'm yours sped up,2022,4sFGNz4MYpGoz53ZGCwsiE
cancion,Isabel LaRosa,r&b,HEARTBEAT,2022,6nStBZGqGgTR87MrBpNza0
cancion,Isabel LaRosa,r&b,HAUNTED,2022,5ff77CZZUpY8Gvu5GuA6vb
cancion,Jeremih,r&b,All The Time (feat. Lil Wayne & Natasha Mosley),2022,7JWmo14H5J8aUZ5b18kbev
cancion,Kelly Rowland,r&b,Bloody Samaritan (with Kelly Rowland) - Remix,2022,6pz1iqWlBwYXiAzJB7OAZY
cancion,FKA twigs,r&b,oh my love,2022,5dEJc0rHuTVxtl1xljDbRv
cancion,Fernandinho,r&b,Caminho no Deserto (Way Maker) - Acústica,2022,4hSsEmcPu7uu2c5OQCgfSz
cancion,Tommy Richman,r&b,BUNKER/PREROLL,2022,4nPeNi0XkuoYcuIshqcYVn
cancion,Ari Abdul,r&b,BABYDOLL,2022,5rPNVwYjVEgkq6YNPki4Zc
cancion,Ari Abdul,r&b,BABYDOLL (Speed),2022,5K3SJuYEkvvrLbzOjPyRi1
cancion,Ari Abdul,r&b,Taste,2022,1ghqDkglrXPcxgRobBmLVW
cancion,Ari Abdul,r&b,Stay,2022,4WNrx9GTx4RvdnxR6qVysR
cancion,Ari Abdul,r&b,Sinners (feat. Thomas LaRosa),2022,0VOyLRYrUBufrXQibWBipR
cancion,Sonder,r&b,Mad Riches,2022,0vA6Nhloi5UX2jmqX5Tvk9
cancion,Sonder,r&b,Break You Off,2022,3ijLtvQmoX17q1wTgU7SiI
cancion,Dutch Melrose,r&b,RUNRUNRUN,2022,3jwQt00cvkN57H6ZR75W2K
cancion,Dutch Melrose,r&b,RUNRUNRUN - Sped Up Version,2022,31YBG6czIKazcM4j9WBlIW
cancion,Clara La San,r&b,Water,2022,09cgbbadzZSKFd1hGN23p5
cancion,Hikaru Utada,r&b,One Last Kiss,2022,6DaKMsQDmHMJbKYyU7AUFA
cancion,Hikaru Utada,r&b,君に夢中,2022,0oxWaHk4e669g5VHbQCflA
cancion,CKay,r&b,emiliana,2022,6bW7YnPQQffit1iwule5Vv
cancion,CKay,r&b,by now,2022,3rRKu7N2zRgb0pF9DLrrBI
cancion,Gara Durán,r&b,Cuesta Respirar,2022,5YOG3ng9LiY5DRJI7nYmPm
cancion,Normani,r&b,"New To You (with Normani, Tinashe & Offset)",2022,5Axapk6xMmSHK2A75EZiYo
cancion,LUANA,r&b,Será Mi Culpa?,2022,0e5wmUTalS4NiyNjMYmBIA
cancion,LUANA,r&b,Por Ti,2022,4eDIqqLWslSepMAMKXk16E
cancion,Sickick,r&b,Cooped Up / Return Of The Mack,2022,6Ole34qqbgkZ60IyrcVm7e
cancion,Sickick,r&b,Frozen - Fireboy DML Remix,2022,6LDZVinkfCfaBtqOMF1lSA
cancion,Sickick,r&b,Frozen (feat. 070 Shake),2022,34itnB3u4NTwj9ctVfiPmC
cancion,Léo Santana,r&b,Zona De Perigo,2022,1jHgfC8T5KxUyC5Ldw6lk9
cancion,Léo Santana,r&b,Áudio Que Te Entrega - Faixa Bônus,2022,7HdWqZjUmIHK5B8zwPCRds
cancion,Jacquees,r&b,Tell Me It's Over (feat. Summer Walker & 6LACK),2022,2cue4DdCwO7himRLESpWk5
cancion,Gabriela Rocha,r&b,Os Sonhos de Deus,2022,18aEZ4QzbuB8OZuxAeqeCd
cancion,Gabriela Rocha,r&b,Eu Creio (Believe For It),2022,0KYF47E8xIrKfUnlZOAXJF
cancion,Sampha,r&b,Father Time (feat. Sampha),2022,28qA8y1sz0FTuSapsCxNOG
cancion,Zacari,r&b,DO BETTER,2022,6MtStOzbbrBAEJUgLeYkIg
cancion,Zacari,r&b,Chrome Hearts [Feat. Zacari],2022,1jElpS6qTkqQWy24SjZljU
cancion,Zacari,r&b,Sometimes,2022,39bNYCQXtZbOwqcOF5kqpF
cancion,Kaash Paige,r&b,24 Hrs (feat. Lil Tjay),2022,5shQWg4uYedbUEoqnwG5ds
cancion,Blxst,r&b,Die Hard,2022,2g6tReTlM2Akp41g0HaeXN
cancion,Blxst,r&b,Peru - Remix,2022,5JCJl2mAEOAjnpA96wcEum
cancion,Blxst,r&b,Solid (feat. Blxst & Kehlani),2022,5ftzq1soEFee8ekgV2mAaa
cancion,Jesse Baez,r&b,Podemos Intentar,2022,3Mi8RoaiZ6jmPIFkuNkYAg
cancion,Olivia,r&b,So Sexy,2022,6rPQKCKvIneKP7JTlteyAt
cancion,Muni Long,r&b,Hrs & Hrs,2022,3ncmoWTwJgx63LwMTyBCXf
cancion,Muni Long,r&b,Time Machine,2022,37S1u9dpiGeBO80Lk9msLy
cancion,Bakar,r&b,The Mission,2022,1pdhJJhfXx8vgwqsr8lC49
cancion,Bunbury,rock,Aunque no sea conmigo - 2018 Remaster,2018,0rCxrlZhWzLy5ULIEDL3zs
cancion,Twenty One Pilots,rock,Chlorine,2018,23OXdR7YuUBVWh5hSnYJau
cancion,Imagine Dragons,rock,Bad Liar,2018,2RSHsoi04658QL5xgQVov3
cancion,Imagine Dragons,rock,Natural,2018,2FY7b99s15jUprqC0M5NCT
cancion,Café Quijano,rock,Perdonarme (feat. Taburete),2018,4jhyxXSs9e7bmTMOn3txCj
cancion,Juanes,rock,Besos En Guerra,2018,1mlGScrDQqHqmhdIqE8MmA
cancion,Mrs. GREEN APPLE,rock,点描の唄,2018,1sIIlVrnPhrvmTrHtzM7tV
cancion,Ghost,rock,Dance Macabre,2018,4pIKFpwflOdhYNIRmPTj3E
cancion,Ghost,rock,Rats,2018,1WjcX541kITk0ACPf5K6Bp
cancion,Bastille,rock,Happier,2018,7BqHUALzNBTanL6OvsqmC1
cancion,Lenny Kravitz,rock,Low,2018,3zcccQe4KhGXRqRBUwGU3G
cancion,Mazzy Star,rock,"Quiet, The Winter Harbor",2018,4V79NKNUFkjzHWcPLtdlNM
cancion,Zoé,rock,Azul,2018,7ffkdwy4EvMSeUnPVSyqqw
cancion,Zoé,rock,Hielo,2018,2YiqBesMJpszYU6raDOG0R
cancion,AJR,rock,Burn the House Down,2018,4u8Gkqyg87iGSW3hQbbnQZ
cancion,Khruangbin,rock,August 10,2018,2MIavWMdvbYuRoA2Cw6VkN
cancion,.Feast,rock,Peradaban,2018,4YxEeCKhUl1DawPzsxCPbq
cancion,.Feast,rock,Kami Belum Tentu,2018,38yM3PwNtTSsb8UqEgqaUl
cancion,.Feast,rock,Berita Kehilangan,2018,1OGXIoBfCR3vQSgcMY9Or4
cancion,Def Leppard,rock,When Love And Hate Collide,2018,4YwR2G26Pp5jNUX3gN3EIP
cancion,Los Auténticos Decadentes,rock,Loco (Tu Forma de Ser) [Ft. Rubén Albarrán] - MTV Unplugged,2018,0639sfoRA7sW4fGS1EzcQu
cancion,Los Auténticos Decadentes,rock,Amor (Ft. Mon Laferte) - MTV Unplugged,2018,1QjfU3jkGInap7Vm9lVJIQ
cancion,Thirty Seconds To Mars,rock,Walk on Water,2018,3TpzgwcbhrZWW9Qrj6MmKd
cancion,RADWIMPS,rock,Sokkenai,2018,1rYg6v89UhWyPMbr8uf4fl
cancion,Air Supply,rock,Making Love Out of Nothing at All,2018,01MXkFA8sL7at6txavDErt
cancion,LiSA,rock,ADAMAS,2018,6RpBs7BsS9oiHKtzJXsMOS
cancion,Mrs. GREEN APPLE,rock,インフェルノ,2019,2vOAHp8PBBFYqvQUWSoITY
cancion,Mrs. GREEN APPLE,rock,青と夏,2019,5BC6kr6etk2Y9J62AyI4i3
cancion,Mrs. GREEN APPLE,rock,僕のこと,2019,0tnhoHUrHfcLi9hPknUFZ4
cancion,ATEEZ,rock,WONDERLAND,2019,6k67RdkVjTZj79c1cRz7IQ
cancion,Ghost,rock,Mary On A Cross,2019,2wBnZdVWa5jVpvYRfGU7rP
cancion,YUNGBLUD,rock,I Think I'm OKAY (with YUNGBLUD & Travis Barker),2019,2gTdDMpNxIRFSiu7HutMCg
cancion,YUNGBLUD,rock,11 Minutes (with Halsey feat. Travis Barker),2019,4mGdjNMo0RonTlOEb7cYg4
cancion,Skillet,rock,Finish Line,2019,2GJ1xx5ZoeIJYbQKLSpoZ3
cancion,Sting,rock,Reste,2019,4F0B8TLdJVACskfkkTqHDI
cancion,Cage The Elephant,rock,Social Cues,2019,1KuVdyg8d6NlRhbpHxg5UF
cancion,Cage The Elephant,rock,Black Madonna,2019,4Y6GIje3GErVRIq1Ff5BJq
cancion,Cage The Elephant,rock,Ready To Let Go,2019,4UyAtnwhaKv7EG1BdkBYRI
cancion,The Temper Trap,rock,Sweet Disposition - Vintage Culture & Lazy Bear Remix,2019,6SMu65IO3zujrIEObLwgZt
cancion,Foster The People,rock,Imagination,2019,2flxduIqEbsicdmPyj1WVW
cancion,The Black Keys,rock,Lo/Hi,2019,25YlltWXRb9k7KbrEBRuhJ
cancion,ONE OK ROCK,rock,Stand Out Fit In,2019,4zXRMjTaeflesB3Ih4eHnJ
cancion,ONE OK ROCK,rock,Wasted Nights,2019,39LyUQIy7idLxPdsjyZsxe
cancion,AJR,rock,100 Bad Days,2019,0WmH9fXWCQ51RQi1kWPJrI
cancion,.Feast,rock,Tarian Penghancur Raya,2019,5vyvUHRYcvFx6aINr6xDpr
cancion,.Feast,rock,Gelora,2019,7ywPDpN6mmGK8bqTH1Bgxf
cancion,back number,rock,HAPPY BIRTHDAY,2019,4FMz2RFrbDGzJO7K4D0vS3
cancion,back number,rock,瞬き,2019,7hIfpcdUZcyCKHYy8gp49E
cancion,TOOL,rock,Pneuma,2019,03sEzk1VyrUZSgyhoQR0LZ
cancion,Smash Mouth,rock,All Star - Breathe Carolina Remix,2019,6wKJjrWWP4qpzYbE8oQkc4
cancion,No Te Va Gustar,rock,Chau,2019,3uP1USIwwDpOA8uw0LjY2P
cancion,No Te Va Gustar,rock,De Nada Sirve,2019,2CFDPiNUxcSOqfQtUHYNxF
cancion,No Te Va Gustar,rock,A Las Nueve,2019,68cko9zdsKwaxgb98sF36S
cancion,Tame Impala,rock,Borderline,2020,5hM5arv9KDbCHS0k9uqwjr
cancion,Jarabe De Palo,rock,Eso Que Tú Me Das,2020,40tFJtuES1da2fg0OurUdI
cancion,Mikel Erentxun,rock,Resistiré,2020,5Z3eEWd02O1RekV96ohDPx
cancion,Mikel Erentxun,rock,Héroes,2020,5AAAI4coWxZ69lnvxIt33t
cancion,The Strokes,rock,The Adults Are Talking,2020,5ruzrDWcT0vuJIOMW7gMnW
cancion,The Strokes,rock,Selfless,2020,2t0wwvR15fc3K1ey8OiOaN
cancion,The Strokes,rock,Ode To The Mets,2020,1BLOVHYYlH4JUHQGcpt75R
cancion,The Strokes,rock,Why Are Sundays So Depressing,2020,1aOxOpH4AkGAd8OMrKjyNY
cancion,YUNGBLUD,rock,parents,2020,5v4OkFH0TJ6W1hCFxyn0px
cancion,Kenshi Yonezu,rock,Lemon,2020,04TshWXkhV1qkqHzf31Hn6
cancion,Kenshi Yonezu,rock,感電,2020,6H0PLsSYMzDOqhLgyOlzIj
cancion,Coti,rock,Color Esperanza 2020,2020,3eSJmGWqoBRx5wbFCtvPtz
cancion,Starship,rock,Jane,2020,5N41XVCfmPwiBTBiQuuKnG
cancion,Foster The People,rock,Lamb's Wool,2020,7egu63DOhNpivWOpGtzqGS
cancion,John Lennon,rock,Beautiful Boy (Darling Boy) - Ultimate Mix,2020,5Sonv4VmN362mdHGCY4wyZ
cancion,The Black Keys,rock,Howlin' for You,2020,4yffABDkB5A9flvr9vQFck
cancion,The Black Keys,rock,Tighten Up,2020,3C542UknrX76XSRXTyQ1Qg
cancion,The Black Keys,rock,Everlasting Light,2020,50ruR1ueH4wroJBpJOnjQS
cancion,Khruangbin,rock,Texas Sun,2020,24ntSW3QVJzR79lHAAOTaY
cancion,Khruangbin,rock,So We Won't Forget,2020,4HpFU6eMThgW6Cael5AwYy
cancion,Khruangbin,rock,Midnight,2020,7pnVHbcqbmP7LA1ey3ydvu
cancion,Khruangbin,rock,Time (You and I),2020,0S3BtG3i5tkQmehJhIhHF3
cancion,Hoobastank,rock,The Reason - Acoustic Version,2020,3rH8cmK0vjnyw9bZdwGkgT
cancion,4 Non Blondes,rock,What's Up? - Piano Version,2020,3jQnnfM88ZB7bSD6XjeET4
cancion,LiSA,rock,紅蓮華,2020,0qMip0B2D4ePEjBJvAtYre
cancion,LiSA,rock,再会 (produced by Ayase),2020,52IsIvHidofM9JMjw78Jyz
cancion,ENHYPEN,rock,Drunk-Dazed,2021,1wcr8DjnN59Awev8nnKpQ4
cancion,ENHYPEN,rock,FEVER,2021,0UzymivvUH5s8z4PeWZJaK
cancion,Metallica,rock,Enter Sandman - Remastered 2021,2021,3DwQ7AH3xGD9h65ezslm6q
cancion,Metallica,rock,Nothing Else Matters - Remastered 2021,2021,6QAsrXPnMSXIbV0yEJHlEX
cancion,Metallica,rock,The Unforgiven - Remastered 2021,2021,5lqyqPU3JkpCbUbLmTVQPW
cancion,Metallica,rock,Sad But True - Remastered 2021,2021,5ltXoDLlI0rFZAmOXbAp5T
cancion,Phil Collins,rock,"You'll Be In My Heart - From ""Tarzan""/Soundtrack Version",2021,1fTDYdx5zYfWJSX0JlKO8o
cancion,Elton John,rock,Cold Heart - PNAU Remix,2021,6JIC3hbC28JZKZ8AlAqX8h
cancion,Elton John,rock,Hold Me Closer,2021,5TJEBoTCDbJXiKMdCN9pd3
cancion,Maroon 5,rock,Memories,2021,4cktbXiXOapiLBMprHFErI
cancion,Mikel Erentxun,rock,En algún lugar (feat. Santi Balmes & Víctor Cabezuelo),2021,4QnamyKKsm5qDfs49tX0pY
cancion,Milky Chance,rock,Colorado,2021,35iR1qzexmbcUSgA01S4gI
cancion,TOMORROW X TOGETHER,rock,0X1=LOVESONG (I Know I Love You) feat. Seori,2021,1Z8TPHiKeCUyClxV6WTTIf
cancion,TOMORROW X TOGETHER,rock,LO$ER=LO♡ER,2021,21aOLk12MksET8AsbU0SI6
cancion,Sting,rock,What Could Have Been (from the series Arcane League of Legends),2021,6YB9jhzVEzw8CKeXD7Vx8j
cancion,YOASOBI,rock,夜に駆ける,2021,6MCjmGYlw6mQVWRFVgBRvB
cancion,YOASOBI,rock,怪物,2021,2vjY3jGKElvqXoaGNEuYef
cancion,YOASOBI,rock,群青,2021,1zd35Y44Blc1CwwVbW3Qnk
cancion,YOASOBI,rock,たぶん,2021,398dL22bDbKbAmiOnPaq7o
cancion,YOASOBI,rock,あの夢をなぞって,2021,5ptl2PXkiSth54HCuGO7vN
cancion,Volbeat,rock,Shotgun Blues,2021,2SMNxADB0ffqaIoOwl2x06
cancion,The White Stripes,rock,Seven Nation Army - The Glitch Mob Remix,2021,4IiuExPFijOGZnVxGsKWcc
cancion,Starship,rock,Don't Stop Believin',2021,7eoZfsPCc96nUdu6T4bNYe
cancion,Airbag,rock,Pensamientos,2021,1H7ktqkQx1PIuPfNtqvaBs
cancion,Train,rock,Vacation,2021,1gV4GZAVR9hcxC29J0lDH5
cancion,Zoé,rock,Karmadame,2021,1xO5aVaGg8ksIuH1TL9Ba3
cancion,AJR,rock,Bang!,2021,2I2AqFb0f9UNnolWc2MafC
cancion,AJR,rock,World's Smallest Violin,2021,68EkhVWIeULhHxcbi1QhzK
cancion,AJR,rock,Way Less Sad,2021,6YIivt0G3ZUuNrM62jp9pL
cancion,Los Auténticos Decadentes,rock,Golpes en el Corazón,2021,7eJwMB9yFdETWrRsC4VNGh
cancion,Iggy Pop,rock,I WANNA BE YOUR SLAVE (with Iggy Pop),2021,1ojRut8t5RYNmLpJkEdJ3V
cancion,No Te Va Gustar,rock,No Te Imaginás,2021,7x00uv5aDR0MA8eIk7xAuf
cancion,4 Non Blondes,rock,What's Up? - Single Version,2021,6ZGd4ygnoSk8VDvLUWiuU9
cancion,Imagine Dragons,rock,Bones,2022,54ipXppHLA8U4yqpOFTUhr
cancion,Imagine Dragons,rock,Enemy (with JID) - from the series Arcane League of Legends,2022,3CIyK1V4JEJkg02E4EJnDl
cancion,ATEEZ,rock,HALAZIA,2022,5cTnKClHyczcUhFT8MKBZe
cancion,ATEEZ,rock,Guerrilla,2022,0tYZo2UhV1lrUez5CA0Iyw
cancion,Ghost,rock,Call Me Little Sunshine,2022,4xAmbn7xiy6wGOs4oaxv70
cancion,Ghost,rock,Spillways,2022,0WHtcCpZnoyFlQg3Mf2cdN
cancion,Milky Chance,rock,Synchronize,2022,3GXgrEjBjonrQrPEEi13yU
cancion,Sting,rock,Redlight,2022,48Jf12YHPBCAfAzi255Rvr
cancion,The Temper Trap,rock,Love Lost,2022,2z9iuAxKv4TTeCrPAxxKg9
cancion,The Black Keys,rock,Wild Child,2022,02bJ6uGeHKfNOhIc9qyA8e
cancion,ONE OK ROCK,rock,Renegades,2022,5o26lUmCY1740Unf5hkTik
cancion,Placebo,rock,Beautiful James,2022,4yjKZ7rNGjYRmIjqXVJqGm
cancion,AJR,rock,Record Player,2022,7Gk8IPlFTLUcoIH3mtASI0
cancion,Khruangbin,rock,Mariella,2022,3dvXRk7TZ929m21p49RR5P
cancion,Khruangbin,rock,B-Side,2022,2DccHqTquzubziHAPZRdct
cancion,.Feast,rock,Gugatan Rakyat Semesta,2022,3Li1q9Z1AyDQbpadhERTPU
cancion,alt-J,rock,U&ME,2022,7Kl5wPMTXal1ZUMqSSKVa0
cancion,Iggy Pop,rock,Et Si Tu n'existais Pas,2022,0hiwKOnFAJoCXYsniNg5MH
cancion,RADWIMPS,rock,Suzume,2022,1n1y2kFPISpF9WGD3JaFo5
cancion,Amistades Peligrosas,rock,Me Haces Tanto Bien - Versión 2023,2022,3kXYIjQ67qz3ZJJuE9v65b
cancion,4 Non Blondes,rock,What's Up? - Live 1993,2022,1geDfNd2aONhI6HfLsb9Bk
cancion,LiSA,rock,炎,2022,3YXGSpMR27cthwFJfwd5DY
cancion,LiSA,rock,明け星,2022,4zfiFwHNwOH0iNKTSGp4kx
cancion,LiSA,rock,白銀,2022,7qWVkBPOykbDGQ2D51tYiq
