tipo,artista,artista_id,genero,nombre,año,id,popularidad_cancion
cancion,Jamie Foxx,7LnaAXbDVIL75IVPnndf7w,r&b,Dearly Beloved (feat. Jamie Foxx),2021,0JQ0F7iBZ3rIZaY9PTlBpT,52
cancion,Rizky Febian,28DdkLhrzQNizZ0ExQpyku,r&b,Hingga Tua Bersama,2021,5b0NpyYAwW2dUGL08ir7Bg,74
cancion,Rizky Febian,28DdkLhrzQNizZ0ExQpyku,r&b,Terlukis Indah,2021,5S8TtEVuFPY9XEjg2hNWHa,71
cancion,Rizky Febian,28DdkLhrzQNizZ0ExQpyku,r&b,Seperti Kisah,2021,6m1HyCmA5jt4Uy0mrS757Y,66
cancion,Rockwell,3xs0LEzcPXtgNfMNcHzLIP,r&b,Somebody's Watching Me - Syzz Remix,2021,4dKgJOFyPs5qMTC925ikc3,48
cancion,Rockwell,3xs0LEzcPXtgNfMNcHzLIP,r&b,Somebody's Watching Me - 12” Instrumental,2021,4VSA0YqHysexVgOsnWjj4u,36
cancion,Rockwell,3xs0LEzcPXtgNfMNcHzLIP,r&b,Somebody's Watching Me - John Morales M+M Extended Mix,2021,3MynFzEMkDMZgH7SglRlNK,35
cancion,CKay,048LktY5zMnakWq7PTtFrz,r&b,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,2021,4gvrJnKCKIPiacNsWVQwEU,72
cancion,CKay,048LktY5zMnakWq7PTtFrz,r&b,Beggie Beggie,2021,6zublRIkZocboXucqc8hgB,59
cancion,CKay,048LktY5zMnakWq7PTtFrz,r&b,Felony,2021,0Jq7lotJVDHAvNfef6ehcJ,57
cancion,The-Dream,1W3FSF1BLpY3hlVIgvenLz,r&b,Little Havana (feat. Willie Falcon & The-Dream),2021,6g6hSklWqd5hpHq6bipZYo,43
cancion,Skusta Clee,117XFtbZPnCI1EYKjYZWJc,r&b,Kung Tayo,2021,5qHuFLC6nSMrXSaN5M5QWr,63
cancion,Skusta Clee,117XFtbZPnCI1EYKjYZWJc,r&b,Lagi,2021,2aw9gph33z3qCtAD6pmTPx,62
cancion,Gary Moore,23wr9RJZg0PmYvVFyNkQ4j,r&b,In My Dreams,2021,2VEcBE4kcLIMNt3Xu5KxwD,50
cancion,Jaden,0xOeVMOz2fVg5BJY3N6akT,r&b,I Can't Be Myself (feat. Jaden),2021,4C9pETarpQoI5ODtx6My41,47
cancion,Cleo Sol,3ETLPQkcEd7z4k3IbZmXMq,r&b,Sunshine,2021,1el1feH98jWUrPpYmu5jN8,66
cancion,Cleo Sol,3ETLPQkcEd7z4k3IbZmXMq,r&b,Promises,2021,6aQ7nlAEOhhRnsHi6eY0zT,63
cancion,Jesse Baez,4rriNpL1lxpoysDDctWgl3,r&b,18+1,2021,5rxzvuFvtIVFWSSte40IFe,62
cancion,Zacari,3qBKjEOanahMxlRojwCzhI,r&b,Rainy Day,2021,5Puv2qaFDY6fmzAV7fBitu,31
cancion,Blxst,4qXC0i02bSFstECuXP2ZpL,r&b,Fck Boys,2021,3AO2MYgrCiTorCUura1szR,54
cancion,Sickick,3NR7hAacOhmcztWvD7vJfS,r&b,Frozen,2021,6lknMmJZALXxx7emwwZWLX,67
cancion,RUBII,3gN8Ihw22Vt9mnK97gbwMQ,r&b,Manifest,2021,7c00KL8pafhCgqoayLNh7u,59
cancion,Majid Jordan,4HzKw8XcD0piJmDrrPRCYk,r&b,Stars Align (with Drake),2021,5hTl2uxJGd1sbLtovguuuk,67
cancion,Majid Jordan,4HzKw8XcD0piJmDrrPRCYk,r&b,Waves of Blue,2021,4lKe0viSvv8ckoTPvHBih1,53
cancion,SAINt JHN,0H39MdGGX6dbnnQPt6NQkZ,r&b,The Best Part of Life,2021,6jIpfTmCaebJyQxfrZb749,61
cancion,Amaarae,21UPYSRWFKwtqvSAnFnSvS,r&b,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),2021,09gysnJpfQ3ublBmJDfcEC,75
cancion,Bad Milk,5rMUEBZwYHovrlnuzggrVR,r&b,Angelito,2021,5zm5Ra1DVCmujK882R7QSP,67
cancion,Bad Milk,5rMUEBZwYHovrlnuzggrVR,r&b,EGO,2021,354pCNhr685jh0QEaGTAHH,30
cancion,Bad Milk,5rMUEBZwYHovrlnuzggrVR,r&b,Otra Noche,2021,3C0vi2SWp7OJgY7FFw2jSf,19
cancion,Bootsy Collins,5K0rbdBrs2tNXe5LeWMATT,r&b,After Last Night (with Thundercat & Bootsy Collins),2021,3jiKUMXqwEodB7gVv1RMZU,72
cancion,Çantamarta,5Ayb9yqemFxECJB8LEG8ln,r&b,Liit,2021,6ICpIyE1WKxO8XrgokfyLr,58
cancion,Amarion,7Bb4i0RT3zaudzb8KvxTUQ,r&b,Santa Diabla,2021,4WtRBfne50DKGeIgetFzJB,53
cancion,Amarion,7Bb4i0RT3zaudzb8KvxTUQ,r&b,Estupendo,2021,0EaTDgJ8mKAa18Tyjf3SSP,38
cancion,Flavio Rodriguez,0CqjTpL2gwBuLAxCoubs53,r&b,Mueve Ficha,2021,527o12sTPVNdzXdzhavhHg,23
cancion,GIVĒON,4fxd5Ee7UefO4CUXgwJ7IP,r&b,Lost Me,2022,6TSO4hwz9WGrEUY7ABGVim,71
cancion,Brent Faiyaz,3tlXnStJ1fFhdScmQeLpuG,r&b,ALL MINE,2022,3XgGQ1wjo5khvq2UImjyNF,76
cancion,Brent Faiyaz,3tlXnStJ1fFhdScmQeLpuG,r&b,DEAD MAN WALKING,2022,2c2tlXfEmLgUNvxngIi1qL,71
cancion,Tems,687cZJR45JO7jhk1LHIbgq,r&b,WAIT FOR U (feat. Drake & Tems),2022,59nOXPmaKlBfGMDeOVGrIK,83
cancion,Steve Lacy,57vWImR43h4CaDao012Ofp,r&b,Bad Habit,2022,4k6Uh1HXdhtusDW5y8Gbvy,83
cancion,Steve Lacy,57vWImR43h4CaDao012Ofp,r&b,Static,2022,4OmfWzukSVD140NiAIEjem,71
cancion,Steve Lacy,57vWImR43h4CaDao012Ofp,r&b,Sunshine (feat. Fousheé),2022,14Q7Qja4PJwjMsKdBZcnww,65
cancion,Steve Lacy,57vWImR43h4CaDao012Ofp,r&b,Helmet,2022,0DmkBOGgEWMbUJlL6VwwF2,67
cancion,Micro TDH,1aWJsBQa67l72j1VT3D6Ow,r&b,Besame Sin Sentir,2022,6xP8vlX3SozwZTNDIrpUpG,67
cancion,Micro TDH,1aWJsBQa67l72j1VT3D6Ow,r&b,Bésame Bonito (Micro TDH Remix),2022,4795j7G618M4FUwRl3wle8,58
cancion,Ravyn Lenae,5RTLRtXjbXI2lSXc6jxlAz,r&b,Skin Tight (feat. Steve Lacy),2022,4KVSdwwJ67JHu5s9vIA0zi,63
cancion,3AM,1LU7BxbUvvuA4eNDdEO22D,r&b,Tu Me Encantas,2022,4otVIM59M0NRZybZAkHdf2,60
cancion,3AM,1LU7BxbUvvuA4eNDdEO22D,r&b,Una Rosa,2022,6ZMmC7Sevmomx2qX8uTJqz,60
cancion,RAYE,5KKpBU5eC2tJDzf0wmlRp2,r&b,Escapism. - Sped Up,2022,3XCpS4k8WqNnCpcDOSRRuz,70
cancion,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,r&b,Superhero (Heroes & Villains) [with Future & Chris Brown],2022,0vjeOZ3Ft5jvAi9SBFJm1j,79
cancion,SZA,7tYKF4w9nC0nq9CsPZTHyP,r&b,Snooze,2022,4iZ4pt7kvcaH6Yo8UoZ4s2,86
cancion,SZA,7tYKF4w9nC0nq9CsPZTHyP,r&b,Kill Bill,2022,1Qrg8KqiBpW07V7PNxwwwL,82
cancion,SZA,7tYKF4w9nC0nq9CsPZTHyP,r&b,Nobody Gets Me,2022,5Y35SjAfXjjG0sFQ3KOxmm,84
cancion,SZA,7tYKF4w9nC0nq9CsPZTHyP,r&b,Open Arms (feat. Travis Scott),2022,6koKhrBBcExADvWuOgceNZ,78
cancion,SZA,7tYKF4w9nC0nq9CsPZTHyP,r&b,Good Days,2022,4PMqSO5qyjpvzhlLI5GnID,78
cancion,Akon,0z4gvV4rjIZ9wHck67ucSV,r&b,"Sorry, Blame It On Me",2022,61BqwgSRTyWH9M4uPjsC3B,70
cancion,070 Shake,12Zk1DFhCbHY6v3xep2ZjI,r&b,Escapism. - Sped Up,2022,3XCpS4k8WqNnCpcDOSRRuz,70
cancion,070 Shake,12Zk1DFhCbHY6v3xep2ZjI,r&b,Danielle (smile on my face),2022,09Rv6ctDE0t9z8zk5FINg8,61
cancion,070 Shake,12Zk1DFhCbHY6v3xep2ZjI,r&b,Frozen (feat. 070 Shake),2022,34itnB3u4NTwj9ctVfiPmC,51
cancion,Ashanti,5rkVyNGXEgeUqKkB5ccK83,r&b,Baby (feat. Ashanti),2022,4wHkV6OpCanrNg2PRNhWjM,56
cancion,Mariah the Scientist,7HO5fOXE4gh3lzZn64tX2E,r&b,Spread Thin,2022,4MbzauKV2ydtZZjLsPcuTF,76
cancion,Montell Fish,5nvWOyAkfNgVLKESq4fOj2,r&b,Hotel,2022,2LtCEKs68u3RpNh4wybCF8,78
cancion,Montell Fish,5nvWOyAkfNgVLKESq4fOj2,r&b,Bathroom,2022,3sLTYBYs6lJsFK84t2X7wt,77
cancion,Montell Fish,5nvWOyAkfNgVLKESq4fOj2,r&b,Fall in Love with You.,2022,4kJT7Yj6Za01KfKHjb7mZE,75
cancion,Montell Fish,5nvWOyAkfNgVLKESq4fOj2,r&b,Destroy Myself Just For You,2022,40Fmr4mXhz4PtrMAPTnoXB,73
cancion,Montell Fish,5nvWOyAkfNgVLKESq4fOj2,r&b,Talk 2 Me,2022,6pPLhloHxLWiMlAT5Xn1gw,70
cancion,Montell Fish,5nvWOyAkfNgVLKESq4fOj2,r&b,Altitude,2022,5OsHySqSwYLLfot5EswbON,70
cancion,Montell Fish,5nvWOyAkfNgVLKESq4fOj2,r&b,love you more than me,2022,3jc0jdopFsv3dYz5uo8OCr,64
cancion,Montell Fish,5nvWOyAkfNgVLKESq4fOj2,r&b,Exscape,2022,2JxPgHghyuG0SKNy8htBWg,63
cancion,Russ,1z7b1Pr1rSlvWRzsW3HOrS,r&b,Never Again,2022,4XkCSv4XGYhVoPu3lGjHLs,62
cancion,Little Simz,6eXZu6O7nAUA5z6vLV8NKI,r&b,Gorilla,2022,0pJO1tc1GpnxFyQp6Zp82r,60
cancion,Omar Apollo,5FxD8fkQZ6KcsSYupDVoSO,r&b,Evergreen (You Didn’t Deserve Me At All),2022,2TktkzfozZifbQhXjT6I33,75
cancion,Omar Apollo,5FxD8fkQZ6KcsSYupDVoSO,r&b,Invincible (feat. Daniel Caesar),2022,7jhxagwOk9y1HC5ciRfmkQ,67
cancion,Omar Apollo,5FxD8fkQZ6KcsSYupDVoSO,r&b,Endlessly,2022,4VUXAoJESfRV3ceUYtzfpQ,58
cancion,Omar Apollo,5FxD8fkQZ6KcsSYupDVoSO,r&b,Killing Me,2022,5BhK8Mho223YLPQOLfzWNP,56
cancion,NIKI,2kxP07DLgs4xlWz8YHlvfh,r&b,You'll Be in My Heart,2022,1UPB5rYJ0bzn6mNSoAHrZC,83
cancion,NIKI,2kxP07DLgs4xlWz8YHlvfh,r&b,Backburner,2022,4x2PkqSLtuwv53hLqq4GiY,77
cancion,NIKI,2kxP07DLgs4xlWz8YHlvfh,r&b,Take A Chance With Me,2022,21acb66djKRlDPJOXRBCkc,76
cancion,NIKI,2kxP07DLgs4xlWz8YHlvfh,r&b,Oceans & Engines,2022,0XZW4ZKXOwo9kCyDpXGNc7,74
cancion,NIKI,2kxP07DLgs4xlWz8YHlvfh,r&b,Autumn,2022,0W5o1Kxw1VlohSajPqeBMF,70
cancion,NIKI,2kxP07DLgs4xlWz8YHlvfh,r&b,The Apartment We Won't Share,2022,2uOEendbLHR18khIbwooJ1,70
cancion,paopao,5AS4y4rlmbUYDCdg35qmI9,r&b,COSITAS,2022,6eP29HuqLSONvO7xTb5dSH,55
cancion,6LACK,4IVAbR2w4JJNJDDRFP3E83,r&b,FOREVER (with 6LACK),2022,2lVYLiHGIX6GajMqYXF1Un,62
cancion,Aleesha,18qC8mrcJ9ZjChRDPvpadi,r&b,828,2022,7FlfsfXds1wrLdiX4FFkrt,31
cancion,Aleesha,18qC8mrcJ9ZjChRDPvpadi,r&b,Tus Ojos,2022,1H8BPqAZUhUAqR2ZkydFS2,38
cancion,Aleesha,18qC8mrcJ9ZjChRDPvpadi,r&b,Ke Sientes,2022,1zagrZv5nnVunABwivZCte,26
cancion,Kelly Rowland,3AuMNF8rQAKOzjYppFNAoB,r&b,Bloody Samaritan (with Kelly Rowland) - Remix,2022,6pz1iqWlBwYXiAzJB7OAZY,49
cancion,The Black Keys,7mnBLXK823vNxN3UWB7Gfz,r&b,Wild Child,2022,02bJ6uGeHKfNOhIc9qyA8e,64
cancion,Jeremih,3KV3p5EY4AvKxOlhGHORLg,r&b,All The Time (feat. Lil Wayne & Natasha Mosley),2022,7JWmo14H5J8aUZ5b18kbev,64
cancion,Nsqk,1jtvmXiemNFkPO11NMdjfu,r&b,Si En Tu Mente Estuve,2022,6EjBcoyPVn99cpRfoDiuRf,67
cancion,Isabel LaRosa,5arKwJZEvT5uKq4o0JfqR4,r&b,i'm yours,2022,37vVp2sWHuuIBOSl1NswP6,79
cancion,Isabel LaRosa,5arKwJZEvT5uKq4o0JfqR4,r&b,i'm yours sped up,2022,4sFGNz4MYpGoz53ZGCwsiE,67
cancion,Isabel LaRosa,5arKwJZEvT5uKq4o0JfqR4,r&b,HEARTBEAT,2022,6nStBZGqGgTR87MrBpNza0,64
cancion,Isabel LaRosa,5arKwJZEvT5uKq4o0JfqR4,r&b,HAUNTED,2022,5ff77CZZUpY8Gvu5GuA6vb,61
cancion,Hikaru Utada,7lbSsjYACZHn1MSDXPxNF2,r&b,One Last Kiss,2022,6DaKMsQDmHMJbKYyU7AUFA,61
cancion,FKA twigs,6nB0iY1cjSY1KyhYyuIIKH,r&b,oh my love,2022,5dEJc0rHuTVxtl1xljDbRv,60
cancion,Dutch Melrose,6NRSfOnXw4qaypEfIV2QXn,r&b,RUNRUNRUN,2022,3jwQt00cvkN57H6ZR75W2K,76
cancion,Dutch Melrose,6NRSfOnXw4qaypEfIV2QXn,r&b,RUNRUNRUN - Sped Up Version,2022,31YBG6czIKazcM4j9WBlIW,57
cancion,Ari Abdul,25jJ6vyXwTRa0e6XCcdR6U,r&b,BABYDOLL,2022,5rPNVwYjVEgkq6YNPki4Zc,77
cancion,Ari Abdul,25jJ6vyXwTRa0e6XCcdR6U,r&b,BABYDOLL (Speed),2022,5K3SJuYEkvvrLbzOjPyRi1,69
cancion,Ari Abdul,25jJ6vyXwTRa0e6XCcdR6U,r&b,Taste,2022,1ghqDkglrXPcxgRobBmLVW,63
cancion,Ari Abdul,25jJ6vyXwTRa0e6XCcdR6U,r&b,Stay,2022,4WNrx9GTx4RvdnxR6qVysR,58
cancion,Ari Abdul,25jJ6vyXwTRa0e6XCcdR6U,r&b,Sinners (feat. Thomas LaRosa),2022,0VOyLRYrUBufrXQibWBipR,58
cancion,Tommy Richman,1WaFQSHVGZQJTbf0BdxdNo,r&b,BUNKER/PREROLL,2022,4nPeNi0XkuoYcuIshqcYVn,53
cancion,Sonder,2ICR2m4hOBPhaYiZB3rnLW,r&b,Mad Riches,2022,0vA6Nhloi5UX2jmqX5Tvk9,66
cancion,Sonder,2ICR2m4hOBPhaYiZB3rnLW,r&b,Break You Off,2022,3ijLtvQmoX17q1wTgU7SiI,65
cancion,Fernandinho,6iAY2AyUZLSX3PWLIAfFZY,r&b,Caminho no Deserto (Way Maker) - Acústica,2022,4hSsEmcPu7uu2c5OQCgfSz,66
cancion,Clara La San,3u65Tx20y4WqxO7W7khEhj,r&b,Water,2022,09cgbbadzZSKFd1hGN23p5,57
cancion,Gara Durán,1va3Zo4O6kJSYZ40c8D0Ag,r&b,Cuesta Respirar,2022,5YOG3ng9LiY5DRJI7nYmPm,26
cancion,CKay,048LktY5zMnakWq7PTtFrz,r&b,emiliana,2022,6bW7YnPQQffit1iwule5Vv,67
cancion,CKay,048LktY5zMnakWq7PTtFrz,r&b,by now,2022,3rRKu7N2zRgb0pF9DLrrBI,56
cancion,Normani,2cWZOOzeOm4WmBJRnD5R7I,r&b,"New To You (with Normani, Tinashe & Offset)",2022,5Axapk6xMmSHK2A75EZiYo,48
cancion,Amber Mark,0tbeZu9lv8YEKSQ9tZSslu,r&b,What It Is,2022,0w3A7y2EJ8awXWMUtftue5,57
cancion,LUANA,0sPEX6boGhIE9qWpzpSHET,r&b,Será Mi Culpa?,2022,0e5wmUTalS4NiyNjMYmBIA,41
cancion,LUANA,0sPEX6boGhIE9qWpzpSHET,r&b,Por Ti,2022,4eDIqqLWslSepMAMKXk16E,37
cancion,Bakar,3K2Srho6NCF3o9MswGR76H,r&b,The Mission,2022,1pdhJJhfXx8vgwqsr8lC49,47
cancion,Sampha,2WoVwexZuODvclzULjPQtm,r&b,Father Time (feat. Sampha),2022,28qA8y1sz0FTuSapsCxNOG,68
cancion,Léo Santana,7KVJCU4z5L4EUHILL8aMxR,r&b,Zona De Perigo,2022,1jHgfC8T5KxUyC5Ldw6lk9,62
cancion,Gabriela Rocha,4fdCGYM7dtJLa3LvR1ccto,r&b,Os Sonhos de Deus,2022,18aEZ4QzbuB8OZuxAeqeCd,64
cancion,Gabriela Rocha,4fdCGYM7dtJLa3LvR1ccto,r&b,Eu Creio (Believe For It),2022,0KYF47E8xIrKfUnlZOAXJF,63
cancion,Jacquees,4tMm1dU6Gn04VAZ9ClHcIZ,r&b,Tell Me It's Over (feat. Summer Walker & 6LACK),2022,2cue4DdCwO7himRLESpWk5,58
cancion,Jesse Baez,4rriNpL1lxpoysDDctWgl3,r&b,Podemos Intentar,2022,3Mi8RoaiZ6jmPIFkuNkYAg,53
cancion,Zacari,3qBKjEOanahMxlRojwCzhI,r&b,DO BETTER,2022,6MtStOzbbrBAEJUgLeYkIg,59
cancion,Zacari,3qBKjEOanahMxlRojwCzhI,r&b,Chrome Hearts [Feat. Zacari],2022,1jElpS6qTkqQWy24SjZljU,44
cancion,Zacari,3qBKjEOanahMxlRojwCzhI,r&b,Sometimes,2022,39bNYCQXtZbOwqcOF5kqpF,38
cancion,Muni Long,7tjVFCxJdwT4NdrTmjyjQ6,r&b,Hrs & Hrs,2022,3ncmoWTwJgx63LwMTyBCXf,73
cancion,Muni Long,7tjVFCxJdwT4NdrTmjyjQ6,r&b,Time Machine,2022,37S1u9dpiGeBO80Lk9msLy,59
cancion,Blxst,4qXC0i02bSFstECuXP2ZpL,r&b,Die Hard,2022,2g6tReTlM2Akp41g0HaeXN,74
cancion,Blxst,4qXC0i02bSFstECuXP2ZpL,r&b,Peru - Remix,2022,5JCJl2mAEOAjnpA96wcEum,37
cancion,Blxst,4qXC0i02bSFstECuXP2ZpL,r&b,Solid (feat. Blxst & Kehlani),2022,5ftzq1soEFee8ekgV2mAaa,47
cancion,Sickick,3NR7hAacOhmcztWvD7vJfS,r&b,Cooped Up / Return Of The Mack,2022,6Ole34qqbgkZ60IyrcVm7e,67
cancion,Sickick,3NR7hAacOhmcztWvD7vJfS,r&b,Frozen - Fireboy DML Remix,2022,6LDZVinkfCfaBtqOMF1lSA,52
cancion,Sickick,3NR7hAacOhmcztWvD7vJfS,r&b,Frozen (feat. 070 Shake),2022,34itnB3u4NTwj9ctVfiPmC,51
cancion,Kaash Paige,0f2YkMXwFNJNSX7MymevKE,r&b,24 Hrs (feat. Lil Tjay),2022,5shQWg4uYedbUEoqnwG5ds,42
cancion,Olivia,5YBSzuCs7WaFKNr7Bky0Uf,r&b,So Sexy,2022,6rPQKCKvIneKP7JTlteyAt,7
cancion,Bad Milk,5rMUEBZwYHovrlnuzggrVR,r&b,De X Vida,2022,7KdlLGCuAA25rzatYxDNHM,35
cancion,Bad Milk,5rMUEBZwYHovrlnuzggrVR,r&b,AL NATURAL,2022,2Hr2c6kxojvdyu5eJzq4NE,22
cancion,TINI,7vXDAI8JwjW531ouMGbfcp,pop,Consejo de Amor (feat. Morat),2018,7GrffUxvaKz4wKmyutin0P,71
cancion,Morat,5C4PDR4LnhZTbVnKWXuDKD,pop,Cuando Nadie Ve,2018,71iAechwVKGu26pahzFL0k,77
cancion,Morat,5C4PDR4LnhZTbVnKWXuDKD,pop,Besos En Guerra,2018,1mlGScrDQqHqmhdIqE8MmA,76
cancion,Morat,5C4PDR4LnhZTbVnKWXuDKD,pop,No Se Va,2018,4khWEpnaijN0G1x019Uzdr,76
cancion,Morat,5C4PDR4LnhZTbVnKWXuDKD,pop,Presiento,2018,2V4hc5gplg7EXlrRUvD4rp,71
cancion,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,pop,Bad Liar,2018,2RSHsoi04658QL5xgQVov3,81
cancion,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,pop,Natural,2018,2FY7b99s15jUprqC0M5NCT,81
cancion,Vanesa Martín,5kSJMVPcTITrSZxTrHllVN,pop,Inventas,2018,48eeeHvDzNvtJiQh5XDs2N,56
cancion,Aitana,7eLcDZDYHXZCebtQmVFL25,pop,Presiento,2018,2V4hc5gplg7EXlrRUvD4rp,71
cancion,Maka,4lHAjTCvXGu8QIM3cEe93m,pop,Cositas del Amor,2018,5USqXyZOu6JOb6mx5bk1Tm,55
cancion,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,pop,Shallow,2018,2VxeLyX666F8uXCJ0dZF8B,84
cancion,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,pop,Always Remember Us This Way,2018,2rbDhOo9Fh61Bbu23T2qCk,84
cancion,Alejandro Sanz,5sUrlPAHlS9NEirDB8SEbF,pop,La tortura,2018,7klcjsUjOT35E862g1BlSC,57
cancion,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,pop,lovely (with Khalid),2018,0u2P5u6lvoDfwTYjAADbn4,87
cancion,Manuel Carrasco,7qAoXV4U0qDxQAUqhszjAA,pop,Qué Bonito Es Querer,2018,6uzGmmQ4CuG9HvZktEy0LF,64
cancion,Sia,5WUlDfRSoLAfcVSX1WnrxN,pop,Dusk Till Dawn (feat. Sia) - Radio Edit,2018,3e7sxremeOE3wTySiOhGiP,81
cancion,Sia,5WUlDfRSoLAfcVSX1WnrxN,pop,Snowman,2018,7uoFMmxln0GPXQ0AcCBXRq,81
cancion,Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,pop,Traicionera,2018,4Ft0391aLVNtCPPseh98lp,73
cancion,Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,pop,No Hay Nadie Más,2018,3IPJg1sdqLj12kFIndaonN,73
cancion,TWICE,7n2Ycct7Beij7Dj7meI4X0,pop,What is Love?,2018,3zhbXKFjUDw40pTYyCgt1Y,77
cancion,Yves Tumor,0qu422H5MOoQxGjd4IzHbS,pop,Licking An Orchid,2018,2VKAYeINenuAtm8r9bcWnf,47
cancion,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,pop,Whiskey Glasses,2018,57TEkZN3f84tFJFHFrD4pO,80
cancion,BTS,3Nrfpe0tUJi4K4DXYWgMUX,pop,FAKE LOVE,2018,6m1TWFMeon7ai9XLOzdbiR,76
cancion,Kali Uchis,1U1el3k54VvEUzo3ybLPlM,pop,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)",2018,1otG6j1WHNvl9WgXLWkHTo,81
cancion,Kali Uchis,1U1el3k54VvEUzo3ybLPlM,pop,Dead To Me,2018,6LOZws7T3jqZz78unPgFF9,74
cancion,Demarco Flamenco,4hFZibFsoIxictRvkZDjIc,pop,Quisiera parar el tiempo (feat. Demarco Flamenco),2018,1hlgmYdihiXyDLgEU9BfJM,52
cancion,Juanes,0UWZUmn7sybxMCqrw9tGa7,pop,Besos En Guerra,2018,1mlGScrDQqHqmhdIqE8MmA,76
cancion,Daviles de Novelda,6E94QKXZv8BbO6QQJxcxLI,pop,Las Calles De Oro,2018,6RcmGfVU8BsZCkStC7DkIk,53
cancion,Doja Cat,5cj0lLjcoR7YOSnhnX0Po5,pop,Candy,2018,1VJwtWR6z7SpZRwipI12be,80
cancion,JENNIE,250b0Wlc5Vk0CoUsaCY84M,pop,SOLO,2018,2wVDWtLKXunswWecARNILj,69
cancion,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,pop,DDU-DU DDU-DU,2018,4lQsB3ERTWSNaAN1IkuNRl,73
cancion,Khalid,6LuN9FCkKOj5PcnpouEgny,pop,lovely (with Khalid),2018,0u2P5u6lvoDfwTYjAADbn4,87
cancion,Khalid,6LuN9FCkKOj5PcnpouEgny,pop,Better,2018,2OpBganfGk2GVdSlRdxzaX,79
cancion,Khalid,6LuN9FCkKOj5PcnpouEgny,pop,Eastside (with Halsey & Khalid),2018,7FGq80cy8juXBCD2nrqdWU,77
cancion,Niña Pastori,6UelqIK8qwhWFc2f6nSEh8,pop,Válgame Dios (with Antonio Orozco) - En Directo,2018,6GnHyBBUwSC0hvdi3G6ZVW,49
cancion,Maki,65GDNtLQdPv30IljvoE2KW,pop,Quisiera parar el tiempo (feat. Demarco Flamenco),2018,1hlgmYdihiXyDLgEU9BfJM,52
cancion,Piso 21,4bw2Am3p9ji3mYsXNXtQcd,pop,Te Vi,2018,059bcIhyc2SBwm6sw2AZzd,78
cancion,Piso 21,4bw2Am3p9ji3mYsXNXtQcd,pop,Déjala Que Vuelva (feat. Manuel Turizo),2018,1j6xOGusnyXq3l6IryKF3G,76
cancion,Piso 21,4bw2Am3p9ji3mYsXNXtQcd,pop,Puntos Suspensivos,2018,04cd1MHVq1D8v1nuTZoCdv,71
cancion,Piso 21,4bw2Am3p9ji3mYsXNXtQcd,pop,Te Amo,2018,2RVrdr062uLFxXwIxwdXPH,71
cancion,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,pop,Into Your Arms (feat. Ava Max),2018,0b11D9D0hMOYCIMN3OKreM,71
cancion,James Arthur,4IWBUUAFIplrNtaOHcJPRM,pop,Rewrite The Stars (with James Arthur & Anne-Marie),2018,6mQLN3zRtAp6ovjusyYKrV,79
cancion,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,pop,Attention,2018,5cF0dROlMOK5uNZtivgu50,87
cancion,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,pop,How Long,2018,6wmAHw1szh5RCKSRjiXhPe,77
cancion,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,pop,This Feeling,2018,4NBTZtAt1F13VvlSKe6KTl,70
cancion,Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,pop,Havana (feat. Young Thug),2018,1rfofaqEpACxVEHIZBJe6W,79
cancion,Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,pop,Never Be the Same,2018,4eWQlBRaTjPPUlzacqEeoQ,78
cancion,Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,pop,Beautiful (feat. Camila Cabello),2018,4VUwkH455At9kENOfzTqmF,73
cancion,Cali Y El Dandee,5DUlefCLzVRzNWaNURTFpK,pop,Sirena,2018,1juHIWqgFiDFAKuEBP24Lt,60
cancion,Cali Y El Dandee,5DUlefCLzVRzNWaNURTFpK,pop,Por Qué Te Vas,2018,1CnjZK9rneIrUzQP09LWJI,60
cancion,Justin Timberlake,31TPClRtHm23RisEBtV3X7,pop,Say Something (feat. Chris Stapleton),2018,1LhMopPAallLeaeNutqbgS,68
cancion,Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,pop,Meant to Be (feat. Florida Georgia Line),2018,4e4fqjx0Izh4svvTef1z7e,70
cancion,Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,pop,Say My Name,2018,4wqIXeDppYSMXaWsnTzpzT,69
